country,time,stock_return,bond_return,fx_return,commodity_return
FRA,31,1.5133391986604732,2.5535567986644407,-2.2882599295045933,-3.760060592469197
FRA,32,1.5309160132045623,0.4967550142983751,0.41571122023956486,0.329098777897302
FRA,33,0.3687844070450056,2.6242787974782744,-3.1727717694147533,-2.0248940291952437
FRA,34,0.612413729886323,-1.8518502910294958,-0.4752397727995118,4.011704522508014
FRA,35,1.0092004075054823,0.6289635982217,-2.5129438365351686,-1.1999465277744652
FRA,36,-0.13936953059229795,0.04598619568499268,2.4109957665801516,1.3182525601144413
FRA,37,-2.463011254241361,1.1243747736157728,0.543358900719416,2.9758534316359087
FRA,38,5.380620503909949,-1.367287546651285,-1.3459499255261516,-2.885855742232081
FRA,39,0.7213020426990153,0.8375976324354895,2.0274861605553087,-0.40072538796128626
FRA,40,-0.0021127958656657064,0.7441898681335289,-1.8267629406010262,5.211809403723617
FRA,41,-3.937894791311778,1.2105085776149764,3.4943943583735675,0.45396499422147085
FRA,42,-0.07860701450669666,0.20847958531048044,-0.6940509544340538,3.48845901675263
FRA,43,-5.758146865810225,3.3509740213588035,-3.443070119108974,-0.36753347122223945
FRA,44,-0.9782483778480435,1.8686055333100342,-3.4257807096141484,1.146049618030665
FRA,45,6.860403601704718,-2.04901559212435,0.8673285914061073,-1.5432508445254824
FRA,46,2.849001548378544,-0.12571270649211924,-1.0210407456943398,1.1162412751392334
FRA,47,6.583244053827048,-0.5512272290651599,1.987456235764989,-3.1238624621431836
FRA,48,-1.3256851554423568,1.0438829925884676,2.762392818708263,0.6591450055162823
FRA,49,-0.18644303748473412,0.6307374439011729,-2.730909664378333,1.5840405468533065
FRA,50,3.5136544528507185,-0.46889223004830866,-0.7135574842493929,0.8114394484019729
FRA,51,-0.07349419320774997,0.25407693438465323,4.063959475175988,-0.5326284654692467
FRA,52,-0.19707030575547713,-0.4084245601389288,1.169603618006145,-0.47565007975921014
FRA,53,-1.082526575910861,2.54553964769879,2.5919385412165297,-1.5190902902039125
FRA,54,-4.82257294204397,2.6414850104012286,-2.006292869248147,1.8750574052141957
FRA,55,-5.507269177710938,2.695461902126702,-3.1053061594760862,1.996935520607034
FRA,56,0.377391855367173,-0.5767612157571645,-1.0323179766795227,1.8955716145639019
FRA,57,1.2407221145113847,1.1988152156702874,3.935212808290361,-3.738937669588929
FRA,58,5.861009505985974,0.08549520613539413,-1.3969014733896823,-3.604878447391002
FRA,59,0.9040393478964615,1.5418869440279968,-0.11921474869478246,3.5095176803506756
FRA,60,-3.377823565736066,0.8688610790031306,-2.9524425821129023,1.2098617515140608
FRA,61,3.208179383347259,-0.25273995902724866,-5.019610668724523,0.6141799376359482
FRA,62,2.516333163164219,0.7095050249961088,2.724250893265258,-2.6084791735881594
FRA,63,3.177581202296735,1.8775977578915262,-3.2877418578418793,0.6104718614339774
FRA,64,-0.30948180316437646,0.3858244505730493,0.621396910887366,-1.1492130308455755
FRA,65,-1.1727728481723085,0.7070543786633108,-2.441787055670997,-2.786479234157022
FRA,66,2.8061421336812433,-1.3788131025290888,1.3934360958265968,0.9535805239259032
FRA,67,-4.011506403374701,-0.2679352983234631,1.786552087682185,-2.3566067554115446
FRA,68,-0.9090638576366685,1.4249709295134871,1.2106140898151272,-0.7973551250205757
FRA,69,-0.9981374002096268,2.80578607420071,3.2225718040134423,2.4033773474764297
FRA,70,1.041440257303074,-0.6039193813795491,-1.830201126757017,1.5185760814860954
FRA,71,2.2446382580253235,2.271516422383289,1.4941664290859167,-3.61619403735707
FRA,72,4.265606248600253,-1.3617008942373596,-0.5375634116908835,0.35622562316425765
FRA,73,7.2988626638408824,4.109945602649709,2.056409102823384,-0.4094728664242419
FRA,74,3.2187027814547036,1.4041672133096104,-0.3118232537600889,4.475291190990453
FRA,75,1.8973821253486411,0.9911649930287318,1.447852382296737,1.4320104523389625
FRA,76,3.5918592835726653,-0.7847831718139742,-0.9321882198423783,-2.615804115718533
FRA,77,2.5629891898469106,1.2134987378550468,1.1401077292366109,3.996987384634948
FRA,78,1.124810432126516,1.336432823047598,-2.134897871299288,-0.6279696348916195
FRA,79,3.0843938855389488,1.4692229832119041,-0.31449809899481146,-0.2092150699129095
FRA,80,-3.359882281859569,0.2692630041690284,1.3107752374946022,1.4412959651969701
FRA,81,2.051308505586637,0.52379267404428,-0.030399635207383424,-1.515478540944273
FRA,82,3.1869156807952326,0.7520600723558046,1.1994174539987739,-1.4163047594209057
FRA,83,-5.256037621905245,2.5561217281949147,-1.5241779403007192,-2.2502231603378866
FRA,84,2.440132543180421,0.02580877404790871,2.08112837322001,1.3825176516383
FRA,85,3.1800207935484397,-1.913940643194798,2.4777242873919985,0.7837483707392912
FRA,86,0.09547023124519916,0.4862052623607028,-3.6373445866233918,1.1043525288844076
FRA,87,-2.1932679317927297,-1.240279945883343,-3.395455956662816,2.890089770309153
FRA,88,-1.2218174046286745,2.909921638032042,-1.2223124774305674,-4.017167081834048
FRA,89,-2.5864554906798807,2.7771920608802456,-0.6502039105220554,-1.6720709772496392
FRA,90,1.1067086981193395,1.3770269534620745,2.1520018187375363,3.5075030270759315
FRA,91,-0.08333549792635875,-1.4080545723646731,-1.086750325513055,0.951322139146877
FRA,92,-2.014310758795504,-0.7644440404262409,0.28036926625575714,-0.025504477270790596
FRA,93,0.7822594799841737,-0.6427186436519843,-0.6286103424441492,-2.2926025883288372
FRA,94,3.6341207510017424,1.6025741908891775,-3.3529489903007863,-2.487164727023745
FRA,95,-3.240876120541098,-0.18857168298350513,-0.5481857903958423,-3.803065596884638
FRA,96,-2.2043674818010848,-0.6269537608165806,-0.08524724025677999,-0.11086377463655789
FRA,97,-1.5003498385629037,0.9746475440507169,-1.4211858843368712,-0.6679862472624707
FRA,98,5.755620856668285,2.0111646446486615,-2.071583130934292,2.0409127754405256
FRA,99,3.8950513187705695,-1.6988542212058124,1.9348590083690325,4.028123448590211
FRA,100,-2.09282971722722,-0.8719970401238796,1.6259404753956643,1.021008783474924
JPN,1,2.5551113612818552,1.412281203445676,0.40370821299318593,3.7610190740990643
JPN,2,2.083698118321349,-1.0949778291558763,2.952243995624958,1.9855688356662549
JPN,3,-0.5218636572386406,-0.3801003345773459,0.46716210718322515,1.2567366234130228
JPN,4,1.1385890254844266,0.7560570475930135,3.4529011703526935,2.719325938851017
JPN,5,1.2846642706581868,1.6577492108304983,-1.920957766600951,1.1522928283658644
JPN,6,6.15528407057982,-0.4939702487564337,-1.0290719996044986,-1.5981096668226218
JPN,7,-2.054472110654512,-0.8083044317689148,-0.8621743427072205,-3.701837192901654
JPN,8,0.4403063850980293,1.7343222128487112,-1.7387497006463082,3.4419919620630504
JPN,9,2.1753054984072584,1.7767292286744611,-0.9960147801944675,2.351601553022344
JPN,10,-2.459372557030542,1.9666707494210263,0.19155609876277765,1.5111853025945075
JPN,11,-3.1738224782629376,-0.39086997194198614,0.735086806985973,-2.3100460579621807
JPN,12,1.6711352227857468,-1.6584601629643287,1.661490393623786,-3.3261828431674862
JPN,13,2.4229119296318156,0.9379443019355247,-1.1163968888760667,1.128900918649179
JPN,14,1.6225165772785208,-0.5936855005340578,-1.8133672424719975,-4.876323027298753
JPN,15,1.8101003939416045,-2.164858001151924,0.3222673572842325,-1.1087972539987623
JPN,16,2.817336960023418,-0.49577704441204146,-0.37821110644081635,1.6809021087915987
JPN,17,1.8858063775693659,0.5491074752830396,1.1792469583684306,-3.7645290109236758
JPN,18,3.0578452720325537,0.9568981878028904,-1.672051519306286,-0.9714343766686366
JPN,19,0.7867612586350332,0.05970385546582735,0.8048098755280787,3.4406313328352285
JPN,20,3.9228749031966608,-1.9388152415297357,1.5209669324890882,3.537512933856103
JPN,21,2.1516116467019453,1.5449082728857133,4.287029961014859,2.7822040283667024
JPN,22,1.5619855459100522,1.781460470846226,0.44377157938273315,0.22226305887248562
JPN,23,-0.2991455582355209,2.7647651283612356,-1.5494495010635116,3.7886294847958495
JPN,24,2.068576409712233,-1.7026872564199458,0.8527281130185729,-5.007046781954631
JPN,25,2.682280285779002,1.2754317938728854,-0.8440687929469491,-0.15176537427665393
JPN,26,6.72959892414343,-1.0492543537553585,-1.400410209338587,3.631946404605125
JPN,27,7.159620058321399,-0.6216591951971411,2.8577911818509776,3.5841746295863737
JPN,28,-0.9125920974683406,-0.5289415727356208,2.3777112657672026,4.439198795528944
JPN,29,2.196281965090902,-1.0921113528030477,4.00714240519915,-1.0323622124968348
JPN,30,-0.18688655269059384,0.7898815966327379,3.017660527991019,1.9922800927715734
JPN,31,1.8248064401313433,0.9558991785282714,0.21268696029275908,1.4946603221087522
JPN,32,-6.807300994755104,0.6301286227401062,-0.20977345079100151,-2.818033254889307
JPN,33,1.0771384482738409,0.3060925101180183,3.4127288598237135,3.6470357810367573
JPN,34,-0.6908042682124331,0.23013223712979317,-0.2912574999585799,-0.8974566995253555
JPN,35,1.1148931195778082,-0.7762750401806224,-2.1975881571087825,1.4249106521794037
JPN,36,2.5989766589378847,-1.1148870855154314,2.026418089221631,-1.5250223423482154
JPN,37,1.6182919743224033,1.294639907721263,0.13700664089144632,0.9547796213557396
JPN,38,-0.7885611399158036,0.20062868097878686,-0.4882035739821706,-1.8501343682513773
JPN,39,-0.010280009024255299,-1.8228749234657449,-1.0926727646262084,-0.9202703544935266
JPN,40,-0.17066866407389447,-0.018075010228105426,-0.1523565376011003,1.0649112952464383
JPN,41,3.2053829503048497,-0.8590532748900364,-2.117728940022998,-2.5799889985972815
JPN,42,-0.5421718742396251,-0.2236494101695928,-1.511220660176574,-3.506761652121758
JPN,43,-0.8236810755318559,0.770032078154594,1.1040765061309428,-1.734169436549783
JPN,44,-0.7224629796688165,-0.8077496772916105,-0.2497636859926439,-2.3198760120102584
JPN,45,2.24603573607139,-2.450251551550529,-0.6250691730786293,0.5071073954092953
JPN,46,1.3750057168893233,4.018598402542809,1.0311129602984692,-2.529638772081521
JPN,47,0.4500064247363846,-2.099091276593345,-0.2362698433984181,-2.3450821158776574
JPN,48,3.390070063468795,-0.8590998075687033,0.06822462568850177,-1.8365720443904603
JPN,49,6.154459656221545,-0.8556142957507065,4.264043057593974,1.82838277013519
JPN,50,2.660544741942984,0.3974292411944655,1.084676586954642,-4.732981698362449
JPN,51,0.02830288605670006,1.563260831762903,-0.030615418105818026,-3.951684024487173
JPN,52,0.44451553118793297,2.947610741758026,2.5942941091904217,-0.5312156169832924
JPN,53,3.4976979786077242,-0.3483050151320224,-3.103318232643246,-2.4137330912917885
JPN,54,5.637334697700037,-0.7132246066734663,0.17786871738723214,-1.0027650095997838
JPN,55,6.875041832803696,1.8515209888158042,5.2614355531743,-0.5379050983773501
JPN,56,2.1732762438363262,-2.218235490101738,3.0556960340423753,-3.0225521576492644
JPN,57,1.4665529099861914,-1.546678907839076,-1.12211581384755,-2.395031121845431
JPN,58,-1.0780718967141634,-0.4100162118808559,-1.1927362247123634,1.831661418093894
JPN,59,-2.8234969745443053,1.0396181198446006,2.120575404640575,-1.1965288694452179
JPN,60,-1.8372077753825646,0.42035891872758924,2.0148410819608302,0.32947589621853757
JPN,61,-1.1784650670463805,1.3340212790888537,-2.363929031765874,1.6696859761956135
JPN,62,1.7068740107153362,-0.09871397099500956,-1.5019300423131936,-2.143198299222233
JPN,63,2.3740380044239355,1.9061286006538336,-0.90282744205634,0.9144400233316927
JPN,64,-5.4247786610491415,0.09413167426236219,-0.5942032115282265,-2.261124212197288
JPN,65,-2.753098396159031,-0.07390595551740808,0.14460558781812743,-0.709283354600959
JPN,66,-6.3911049452761475,-1.9607228511227761,-2.0464296976686422,1.0274029251565642
JPN,67,-8.282726428388647,0.6619483128262892,-2.0059335665490323,3.4929658079244055
JPN,68,-1.3844394836627845,1.4762449540943545,0.018580650657021247,-5.107049806493288
JPN,69,2.765076295843605,0.5797670950328867,1.2461149480394642,9.346959409962114
JPN,70,-5.376932594596734,3.4013725932970886,-0.9898930768542491,1.406008142195253
JPN,71,-0.0753314010487286,0.17969952436703251,-1.2675608760192993,0.8761816186989038
JPN,72,-3.960155635805239,1.921653358153713,-1.1688606628227667,-2.815149689714221
JPN,73,-1.1471555432532938,2.627346893894998,-1.171682637480087,0.6108511987376737
JPN,74,-1.7086857871570778,1.8725532025901912,1.2108119682481921,4.610319307530803
JPN,75,-0.09866182089868297,1.5650771042540765,0.1464367633581413,3.548434127650761
JPN,76,-1.5674647506013881,1.7443945055540209,-0.5209073636997017,0.0633334158315772
JPN,77,0.717409572599651,0.859411495417524,-0.18353817047018994,0.48177875958360283
JPN,78,5.40499372426119,1.3326021367249092,2.316605474133038,-1.1603773859022277
JPN,79,-1.5283245179441827,1.8177801399853752,1.6787981169679453,3.5287756268960377
JPN,80,-1.3658757353874356,0.3617612943089823,-3.475178711509252,-0.7589465866097386
JPN,81,3.4520225525142694,-0.547566569887505,1.6046040962008559,-0.5970443635325466
JPN,82,1.9162719342307801,-1.633323417240345,0.30662739724470833,-7.585674347943651
JPN,83,0.2298373132517948,-2.167079292255912,2.318810213625193,1.2765935624665465
JPN,84,2.021895271538094,2.3261944861031756,-1.6419853190375477,4.41046460817698
JPN,85,3.597662814249635,-0.2614782386495835,2.6429476181598557,-2.472967483984166
JPN,86,-1.5148776088433857,-0.4894152552833584,-1.2352224771713234,-2.8993023772286044
JPN,87,4.116660034716308,-0.34546040191207184,1.0668438174503938,-1.717893477821729
JPN,88,-4.45124530385925,1.0706047256255218,-4.167093051136021,-0.36908746504864914
JPN,89,-3.951171052569685,3.9579024385277553,1.5020572194889288,0.17478660936556983
JPN,90,3.994901522021709,-0.8768555926283921,1.292668295312127,0.45343814143679
JPN,91,1.7904489905178522,1.897804348177516,1.7386429478159608,0.6980133367682622
JPN,92,-4.186718815318431,-0.55851201329231,-0.7390278441395501,0.22920113102384979
JPN,93,-3.2103844612389434,4.41552594503339,2.7346523995271985,1.4635610198538775
JPN,94,0.49397073204201125,0.3984303645554602,-1.9839694766641012,0.25071530627622723
JPN,95,1.4215532879471244,-1.556482536311378,0.7560696049017523,-0.428161269169013
JPN,96,-4.98236875052279,-0.4904339594123383,-1.375151189405015,4.624895370207716
JPN,97,1.770321092863667,-1.5544901212296653,0.9636434404630689,-3.5583392143385355
JPN,98,4.024003865262258,-0.8328287585042624,0.18454212711687243,2.9697536100991533
JPN,99,-2.8601917249118527,-1.5594004392604839,-1.4683017194529513,2.7734565447469848
JPN,100,-4.245158804607041,-3.2909301459104157,-1.5375447397235975,1.5411576517478205
CAN,1,1.3518347404740516,-1.0221690447085037,-1.8655499438144423,3.7075793848618095
CAN,2,3.247301158192886,-0.12584804107293227,-0.6054355950279975,-4.37159559688644
CAN,3,-2.113756467804544,3.245802731355253,-2.7141510987796935,0.5202896404048439
CAN,4,3.585026945234625,-1.5946037571072293,0.49257101818174787,2.782729750112083
CAN,5,1.1700713326746972,4.236946582972907,-3.1095071955727462,3.2657574398217215
CAN,6,0.37267259350756043,1.6236741814938422,0.876181240506274,-1.1753121624861962
CAN,7,1.4983271091582606,-2.452691570471769,1.052104639519785,1.047688927080476
CAN,8,2.839883889274617,1.4499646026446718,0.918123899120831,0.8503563987651861
CAN,9,-1.5851459486269313,-0.5679183395784715,2.0156387108916354,4.055184761269219
CAN,10,-0.09877523136937139,0.4739080627160539,-2.0331349719619656,3.652624629173207
CAN,11,2.760443620367883,2.9660080339225927,-1.468489735412358,-0.25649204210862886
CAN,12,1.7444528020429892,1.1749897356535814,-0.2937951044214002,-1.806604354399884
CAN,13,3.592738539404496,1.0509563890796063,-1.5329042392189822,3.640396389514806
CAN,14,4.643940653959745,0.003229612072850635,0.5662922631446627,2.0726938740540097
CAN,15,-1.3466444729433162,0.3546160459343179,-4.471451627872826,2.753272358784717
CAN,16,-4.045073442190426,3.047081458824616,-1.0685607327307016,0.08741206897789267
CAN,17,-1.5136383900430757,0.4036025534071074,2.408928245628676,-5.8162109407164095
CAN,18,4.453602991689739,0.4935670580611208,-2.1641350964034056,-2.75726012277735
CAN,19,6.248610053223067,-1.8065217504863098,-1.7463512581498153,3.0190232811926925
CAN,20,2.414590306609533,-1.5987823037552182,0.6059072862514115,-1.9265421115022203
CAN,21,4.317993898358253,1.3129789218497259,1.4182803621608369,1.1463470193004213
CAN,22,6.48943443686743,-0.39506459214474954,-1.7951230278830586,1.6117102787278583
CAN,23,7.681155264727568,-2.1774212514341342,-0.008895612422248511,1.5663696526549178
CAN,24,1.3804716518850233,-1.6364393009184477,2.2828031981425716,6.321729112358599
CAN,25,1.500512214689708,-1.2543849899896942,-3.1509177939346773,1.5469960171446977
CAN,26,4.235753923847227,0.5134466463042229,0.37479325393372875,-0.9531017129986321
CAN,27,-2.0788448333400624,1.6523662097507177,1.5602946469772763,-3.544254868663666
CAN,28,5.335703123637529,0.8373213958724266,3.0959761678306275,-3.2425420256028237
CAN,29,-2.78983148145308,0.2498924793256559,0.5842462028418931,4.62781643037224
CAN,30,2.6133242657295703,-0.13250105824759373,-2.0157082137543103,3.841544481330712
CAN,31,-1.8587131782497033,2.8294741711901743,-0.721789951796568,4.680096475154141
CAN,32,2.624993224782348,0.11339214958406219,-0.9613332767090139,-0.08154424024981077
CAN,33,2.3215200720334312,0.14332496302011566,-1.0311771492998134,-0.02428432991100793
CAN,34,1.2419537687902764,-2.977066665147593,0.8002680654404004,-2.05492807308184
CAN,35,-2.5617311603087236,-2.060827306361719,-4.0623167693325435,-3.1566952685242127
CAN,36,-1.60916531649286,3.3924480102557744,-1.216811277176429,0.5881573792911988
CAN,37,1.814598300299184,0.6065655447965158,-0.13757995251642485,-2.5448640835517584
