entity,time,y,x
167,4,-6.872848139744449,-0.38449812161949143
167,5,-5.620047332915586,-0.6058470981107873
167,6,-5.519506416733272,-1.4343245525814288
167,7,-6.165737845549302,0.9364483529056625
167,8,-6.388877239669747,-0.7660428348347321
167,9,-6.730391113904713,0.025101746607635006
167,10,-6.647449320141047,-2.074560931534385
167,11,-5.632059047258597,-0.008187205734583107
167,12,-5.136837672897164,-1.60197939662115
167,13,-5.468886076783496,0.48222453581839336
167,14,-4.7865084404371006,-1.0334718488945829
167,15,-4.379349704199093,-0.5428793843226803
168,1,-1.6851296714938229,-0.302519368014945
168,2,0.5724382799067733,0.022113613329420773
168,3,-0.6333009289047884,-0.924965144681421
168,4,-2.3607136656234156,-0.9928520793404447
168,5,-2.8288534465175412,-1.13328365614751
168,6,-3.053039859130749,0.4717823744775789
168,7,-1.7085439684498362,2.801956546524953
168,8,-1.4423711738714675,0.1501918147845332
168,9,-1.025031839181185,-0.42847727437663513
168,10,-0.1544425645297478,0.3352918563498271
168,11,-0.7367233680059413,-0.9087151150934872
168,12,-1.948873660335137,-0.8089636158865274
168,13,-1.1005212648692075,1.2951699387407012
168,14,-1.149777946296864,-0.24342783908830673
168,15,-1.9344224886938481,0.557302030066501
169,1,5.530761604199526,-0.4299814192888043
169,2,6.922061867320114,-0.07168462397533473
169,3,6.415020892944853,-0.2231941252414825
169,4,6.878278285977514,0.9369185281804608
169,5,5.50230376372891,-1.1095789850193767
169,6,5.896021207922623,0.14659252049796234
169,7,3.543742165653957,0.02839546459034952
169,8,0.708581782697145,-1.2458975155290495
169,9,1.3829349051228692,-0.4331491424820309
169,10,2.130181756085527,0.23083681736159486
169,11,1.0966052517916074,0.8223537378261128
169,12,2.385217840741355,-0.6027179895503862
169,13,2.7367274317970316,-0.11171968344702542
169,14,2.299713964746396,0.6337710197568326
169,15,-0.14786188796133182,-1.1402478395123679
170,1,2.754835329341985,-0.5831383100739366
170,2,2.5540615708088263,1.8952581567893283
170,3,2.375970483630774,0.8904677255794153
170,4,1.9538960013912998,0.3076522490287773
170,5,1.2551095675950434,-0.9943001718318029
170,6,-2.5986065673617147,-2.1848061765796163
170,7,-1.6131600626691969,0.01015538601540706
170,8,-1.5103784422146531,0.35995324961513814
170,9,-0.7900420985836608,-2.0568282748062825
170,10,0.46790518709247186,-0.2801898381873883
170,11,0.6178520262289545,-0.6619542764238273
170,12,-3.3043711521265715,-1.0415205465389918
170,13,-1.3918911960910205,0.3900970879226236
170,14,-0.9943835005555114,1.57399708935735
170,15,0.2625490187954024,0.18614151413172456
171,1,-2.524549546553133,-0.776559040338915
171,2,-2.5571162749172793,1.675720471224168
171,3,-2.8850019440681485,-1.025903360080721
171,4,-2.830897677903729,1.025575081011036
171,5,-2.8733659301680583,0.11066017313179795
171,6,-2.477257359359418,-0.7844396351507933
171,7,-3.1410369307117096,-1.737174596000915
171,8,-3.4023818591374155,1.0085098093233713
171,9,-1.9698095020034982,0.5781710331740709
171,10,-0.8763315108338957,1.7662339466978145
171,11,-0.6728397479598979,1.640767382259969
171,12,-0.3878120118903303,-0.08176637851602438
171,13,1.5158241567783854,1.579705662479107
171,14,0.07959441741710527,-1.1654056238946886
171,15,2.8778886004946695,0.8400529340957479
172,1,-0.2562775231036216,-0.9840156365018442
172,2,-1.1618688838393196,0.04491965849637195
172,3,1.8178175338513634,-0.45742998775846794
172,4,2.6299098312458273,1.5897549084305413
172,5,3.2182190166060654,0.8817702004707316
172,6,3.033423595355549,1.061521744922512
172,7,2.5727668276062277,0.14681113229789486
172,8,2.9502859412799816,1.0782274747799534
172,9,1.6947322691820332,-1.1564670835442015
172,10,2.4959901782237446,-0.47247607006058046
172,11,2.941662354570183,0.736994477594482
172,12,3.1788758143555773,0.3398187765144171
172,13,2.0719467718367857,-0.795100020401697
172,14,1.293061844179726,0.015458584950820968
172,15,3.221006580692324,0.8051683221775017
173,1,1.0170617914718196,-0.5882067197973706
173,2,1.0038876450617742,-0.6331591253022966
173,3,1.6978988964879071,0.4533858053604297
173,4,2.366699698492815,-0.044373570934184405
173,5,2.299121638902901,-0.9106982957864884
173,6,1.5580727902076656,-2.431131275148522
173,7,3.035541293838373,1.5653661307593834
173,8,1.560291628050049,0.3657917571724251
173,9,0.7870972351611586,0.3075164836521258
173,10,0.4700045075100103,-1.0712197429202477
173,11,2.1335413540925225,0.9211530935024846
173,12,2.19135329058136,-0.5954521081970418
173,13,2.6039901810045505,1.214782162155522
173,14,0.4023957553435482,-1.2100392276740641
173,15,-0.09510535810491683,-0.3566272675144175
174,1,-12.071241893161178,-0.4403216164548556
174,2,-11.2788587167413,0.17522092283965277
174,3,-10.279509592560533,0.5869354875468881
174,4,-11.61701525990347,-1.2707322777761705
174,5,-10.621594500959981,0.06487146037519018
174,6,-10.9884330687393,-0.3106584853409697
174,7,-11.231809268411599,-2.4819361090822585
174,8,-8.597956571254265,2.273622530302636
174,9,-8.75066033270416,1.1856674407323804
174,10,-9.068113795552641,-1.7021562290667147
174,11,-7.266831813187221,0.12504764419603018
174,12,-9.456895788691602,-1.6193504979329887
174,13,-10.128065760393989,-0.23918617566943204
174,14,-10.957555903468139,0.47005321704532776
174,15,-10.730985539071064,-0.6907171359931957
175,1,-4.99271558501369,0.3142212065796922
175,2,-5.3724526267733035,-1.16147836805342
175,3,-5.914945085087871,-3.074531395186594
175,4,-3.9873168178632366,0.012800896788656696
175,5,-1.7377808954597538,1.066420361943593
175,6,-2.5567906572187757,0.19562053272138702
175,7,-4.095604459526688,1.8618035499988501
175,8,-3.7750445745786596,-0.3568759808139131
175,9,-2.9403923345472247,0.41675369970833975
175,10,-3.6928738357098205,-1.2627820169151096
175,11,-4.198650861474964,1.352122110254492
175,12,-4.885678441034301,0.7877849207111359
175,13,-5.588869449764532,0.043762266782479194
175,14,-5.794515748803371,-1.2141764939748803
175,15,-7.443167192835023,-0.9500697631555177
176,1,1.2815145791172466,-0.24331534878939318
176,2,1.5020559697594316,-1.9456885720378854
176,3,1.9268409457264446,0.4020695597700828
176,4,2.7646253979218147,-0.766671694032117
176,5,4.18476728315262,1.7336588825796875
176,6,2.668053016427109,-1.3568298212477699
176,7,1.9821738938480093,-0.13916498475734893
176,8,4.607814347804767,-0.26050585766973483
176,9,4.655008608745045,1.825198302773138
176,10,4.0960631946092825,-0.35555011917078116
176,11,3.1636077761043144,-0.319339292157224
176,12,2.647298942399977,0.8173534468670234
176,13,3.1985570101021104,-0.09520377586983213
176,14,2.584926189906919,-0.8841107730450811
176,15,2.8746657549566983,0.5248221076408139
177,1,-2.024355674059769,0.5949483016439849
177,2,-1.7789293740621086,-0.6251472474267888
177,3,-4.102770027227468,-3.192835659641664
177,4,-3.900990934553699,-0.09101663553707372
177,5,-3.556323609065039,-0.891383739508352
177,6,-3.2693510420497733,-1.0931542882626786
177,7,-5.152213670038117,-0.8652035725588871
177,8,-4.034944008444692,-0.32507630474734395
177,9,-2.6334885615592096,0.23671345229338475
177,10,-1.6418665625086502,-0.1875321063439341
177,11,-1.6879430566136095,-1.4742762284743929
177,12,-1.2338045359577832,0.2713290275282545
177,13,-2.717420878227712,-0.5216430195639533
177,14,-1.493029175244724,0.6681684727279721
177,15,-0.2053054176157718,0.3087252855845552
178,1,-6.5008349573219135,-1.6007934149889145
178,2,-7.732531759454633,-0.3813530241115436
178,3,-5.818757356248996,1.8353709487086352
178,4,-5.5850227359993205,1.0850475371285215
178,5,-7.643971918285562,-1.183440067936257
178,6,-7.493667023196682,0.670639688527356
178,7,-8.219860901428095,-0.0017494918458179037
178,8,-7.523140397801589,-0.6605733926198638
178,9,-5.750919946046322,0.24161920781969035
178,10,-4.559203627407135,2.075697664035815
178,11,-5.843491030957387,-0.7444988373553826
178,12,-7.156093633983621,-1.9008570467147285
178,13,-8.363320409394023,0.10458526193968004
178,14,-9.847207207873318,-0.1138912010943274
178,15,-9.293568607398996,-1.0880317066252647
179,1,1.982085154300258,-1.0239641920938647
179,2,3.1543070259206365,1.2506017051032563
179,3,2.474361534134127,0.018798667898225787
179,4,2.1855873496364535,0.2464407961029495
179,5,3.2753032328984686,0.8686730037159515
179,6,2.3014717135562304,0.7309703688428334
179,7,2.331512050144367,-0.4831590443121481
179,8,0.5160995238563448,-0.09930305526074808
179,9,1.2750851035328272,1.6017606379340041
179,10,2.2916092846390788,0.00016334225219282247
179,11,1.9555907332345848,-0.6022643155959448
179,12,0.6915991844264119,-0.8783862143883459
179,13,2.9651774191581626,1.197373374125967
179,14,2.9665937917862113,0.7744077191692998
179,15,2.6638422348042687,0.7901972039690205
180,1,2.7766222871883053,0.413217313605805
180,2,3.002734160970538,-0.4292685000986148
180,3,4.896979288218795,0.43737260333137956
180,4,4.072334268527108,0.1252836114709979
180,5,1.595863924797966,-1.6520355310098986
180,6,2.107715846860927,0.07228891180142295
180,7,4.0114832434638945,-0.6351567107601719
180,8,3.0008999492873922,-0.724301669523057
180,9,2.9957192931334236,-0.6641484836486785
180,10,4.443973406454502,0.7712705103089568
180,11,6.028740038201804,1.1370200812803544
180,12,6.558250897599951,1.6896919041255343
180,13,5.452181998821478,0.31891952991997924
180,14,4.817822649839877,-0.07342444777541425
180,15,3.220998487491671,-0.6278256897254172
181,1,-1.7888770050065763,-0.014363067279694624
181,2,-0.8223065502535931,0.34308336993638144
181,3,0.8109198265614928,0.04141387923367046
181,4,1.8643477763822593,-0.15006923640172506
181,5,1.9203208612572982,1.4962508774652092
181,6,2.2815685477147363,-1.713056255603372
181,7,1.175167916538162,-0.7743805450753796
181,8,1.790987312520035,-1.1361348560820457
181,9,3.3683825807311156,1.5368728616819143
181,10,2.1258283766210986,0.4093267026326462
181,11,1.0203671879942349,1.7658986041596803
181,12,-0.15480661873916257,-0.6172938670958469
181,13,-0.37775349638889344,-0.18316379069846778
181,14,0.5047520524749496,0.7631491154412672
181,15,-0.31992832738895627,-0.4347658322965093
182,1,4.481200537994856,1.2489066912043871
182,2,3.758010216256661,-1.4930661054865517
182,3,4.831562564822459,-1.9295049862251605
182,4,3.5419715406082672,-1.8105854338219134
182,5,1.832425335510324,0.4844277889584214
182,6,0.6708332708873233,-0.9885914817289035
182,7,1.8384742183780962,-1.4750830083111366
182,8,1.753905066479566,0.39758744564788295
182,9,3.1021716835794564,0.6012903004033534
182,10,3.3815585839234563,-0.6250044924173371
182,11,1.6220845588579407,-0.9186584579225617
182,12,0.4683294519215617,0.6516103035341734
182,13,-0.2701929600093278,0.7919534169016416
182,14,-0.45656840291913126,-1.2031473765340472
182,15,-0.10621941928348605,-0.017605694112021054
183,1,2.806474095383858,0.3696575888785709
183,2,3.030078593668928,1.6217208200024287
183,3,1.5970018125391099,-0.347830810171128
183,4,0.9850433330102963,0.4712558190085404
183,5,1.8844590932318948,0.2955515847173233
183,6,3.242342690622799,0.5869917649773635
183,7,4.103830145447178,0.5641910585871344
183,8,4.928854019315611,0.08664829558662765
183,9,3.48597411956369,-0.7876060544650608
183,10,3.0290448187816175,-0.8329291349116145
183,11,3.0349858075431286,0.5475790512283291
183,12,1.5232415556682752,0.7105543104935036
183,13,2.224015305382273,1.192005263105915
183,14,2.0720620811451447,0.8210122760369323
183,15,3.8640388576119182,0.34733485467997843
184,1,-3.931688263951479,-0.5556146051119439
184,2,-6.256096918755958,1.6286207251189522
184,3,-6.531427355196653,0.8606173508746021
184,4,-6.5891677986036346,1.520051838857657
184,5,-4.8019706998242135,1.3434659905026456
184,6,-4.47551128738442,1.0183981028723732
184,7,-5.823873342154548,-0.5826797257059569
184,8,-6.093904732463745,0.02463641234812381
184,9,-7.246954383174384,-1.6505489636991904
184,10,-4.350134512907729,2.6980797886962997
184,11,-5.909921469739051,-1.130075512369718
184,12,-7.572006297322735,-0.5008682950380741
184,13,-5.619402010786409,0.2422524511830068
184,14,-4.471469539550997,0.7692808321146808
184,15,-4.873477787563746,0.015590383174028943
185,1,-1.9960934855314956,-1.4857559111744527
185,2,-1.2943753952832715,0.0961092643939774
185,3,-1.1536683627828372,1.256872456910904
185,4,0.9335238702296272,1.8113510324816904
185,5,-0.45092256046633206,-0.42222004334284247
185,6,0.2760089495615633,0.9416902065731051
185,7,2.0091600602405504,0.35181427261293935
185,8,1.4667980541846293,-0.4214913019757498
185,9,-0.8509105369812907,-2.1086366546950748
185,10,-1.2468752208479357,-0.7721022392502155
185,11,-0.8769121431728022,0.292295744132678
185,12,-1.8131263229764878,-0.5096660401710754
185,13,-2.203271364607101,2.7564346005550324
185,14,-0.31103924463220056,1.0626177062449726
185,15,0.3548103774896321,0.4287791070877801
186,1,-0.9653803041101086,0.41265885349828935
186,2,-0.012688599629343988,-1.8948215441595713
186,3,-3.0572218067159196,-1.5889442083945782
186,4,-0.7898940813001145,0.6208185100391649
186,5,0.5827937320636585,1.5082889478751673
186,6,-0.40885612215527095,-1.0928079322898567
186,7,-0.8471210137262146,1.2396700256684183
186,8,-0.631737431663959,0.6275827772854083
186,9,-1.5232072585674885,-1.4087662428320262
186,10,-1.5658309466829348,-0.16882073710020515
186,11,-0.6281941297716311,-0.3320146364879562
186,12,-0.9915366995908542,-0.978794475879067
186,13,-0.1281929447432275,-0.44219634144220493
186,14,0.007691475759419808,-0.20709448122850438
186,15,0.33073650994891035,-0.4356561295734914
187,1,0.6247999449140769,-0.3539315207271433
187,2,0.7593802849716329,0.2922119710691311
187,3,1.350892979371222,-0.5692116839500766
187,4,0.043178921139814364,-1.3971825908699487
187,5,0.5326030895670801,1.0977917315621124
187,6,-0.5596058858726086,0.501123384547958
187,7,0.011267915697616815,-0.17195090606666696
187,8,1.2274592766364298,-1.6676113979846772
187,9,-0.7740570596732304,0.03367032885460673
187,10,-1.023817323402544,0.41272959359019445
187,11,-0.0816844369174149,-1.175154761179929
187,12,-0.7243567197969986,1.5176017610044454
187,13,-1.8512110807924902,-0.5767821260171214
187,14,-1.964651018177575,-1.6059917193372053
187,15,-1.364361455491765,-0.05796493750689312
188,1,0.23282669691859936,0.241200695486534
188,2,1.3523597049387714,0.7707840780317967
188,3,1.0815554694837495,0.22512538446503086
188,4,-0.7821250354933423,-2.652345093267747
188,5,-2.4314497955111434,-0.005147820429989876
188,6,-1.5213071433452436,0.297766060446307
188,7,-0.7666043876021407,0.39462461637564256
188,8,-1.5964467047249,-0.7434423587039786
188,9,-0.646918599292226,0.32097217571705766
188,10,0.8408253625657387,0.7453379979955588
188,11,1.3090751536774923,0.6186895967390881
188,12,1.1685211937597144,2.0365510748469084
188,13,0.4201820746239373,0.012601270586774108
188,14,1.4744100602766175,0.3616470565866322
188,15,-0.3187624383926678,-1.408926051086219
189,1,4.7104826953775785,-0.24620785729765163
189,2,3.719854293389595,-0.9910329540558745
189,3,3.0057276408715126,-1.5245940261103297
189,4,3.55789490508495,0.036389385327341046
189,5,6.109418050613916,1.4048803105115475
189,6,5.199901756502144,1.1510267860351973
189,7,4.262937717441275,-0.42361446632780064
189,8,3.8307255797080506,1.4661936157088873
189,9,3.4524759172961756,-0.18413112306404603
189,10,3.6040150304354492,0.7018427897604418
189,11,3.392565732603196,1.4694960842338092
189,12,1.9211978080606875,-0.4038271183926057
189,13,1.4927608279530766,-2.3272513288985035
189,14,0.9067663520450917,0.3266600752150796
189,15,2.6521644695962268,-0.05532341924752549
190,1,-1.6328782355495528,-0.5898280398152148
190,2,0.326246656144094,0.03123421944737689
190,3,-1.706686506228721,-1.4486952355884926
190,4,-2.569836935785669,-0.44813227682983614
190,5,-3.3323944037179913,1.484609181388822
190,6,-2.1884339097246865,0.060722868182954186
190,7,-1.1150718015940138,1.1192415256256423
190,8,-4.129376614816994,0.4779797104521267
190,9,-4.041913191063183,1.165737506631829
190,10,-5.267805291833106,-0.5967520082587234
190,11,-4.094528233204349,0.8591577831726994
190,12,-3.206703599501763,1.028672663450542
190,13,-1.8531381706476246,-0.42360586053839155
190,14,-2.37324209675503,-0.6507249312275422
190,15,-1.2070054287371197,1.7744484980684903
191,1,-4.388118719188474,-0.12857392437365353
191,2,-4.715053467011032,0.5926104848483909
191,3,-6.538691519609735,-1.3467413258639767
191,4,-5.57088837655993,-0.9421039112372831
191,5,-6.677632653461595,-0.47909693006915705
191,6,-6.031549093503915,2.389928295539932
191,7,-6.526880064383002,-1.193840081956945
191,8,-5.74374741047027,0.674520472405903
191,9,-6.369761155807684,1.0091558085998078
191,10,-4.033520341355199,-0.3010964452031774
191,11,-5.047678436789933,0.5546106307006696
191,12,-6.288049924444754,0.6037723659885236
191,13,-6.551343951640031,0.3702585329440439
191,14,-6.978742852697043,-0.09183111676936188
191,15,-6.82358207065895,0.07687558643699831
192,1,1.5400470877472487,-0.25854117808377197
192,2,2.9078418667912387,-0.43324997965731143
192,3,0.5906475706626542,0.188408750676388
192,4,0.4935047305962674,-0.34761788725379994
192,5,0.8481110159232988,-0.14967817947547482
192,6,2.5496502585649448,2.0713537383180296
192,7,1.431552234586003,-0.40054899515460335
192,8,1.1150248206817652,-0.26973557552131017
192,9,2.4537805060198163,0.4566836182405331
192,10,-0.6574930476933272,0.5874363321550747
192,11,-2.6009321271079684,-0.4206180898139066
192,12,-2.211275752972282,-0.5225916039888452
192,13,-1.643631650416737,0.17113378589949294
192,14,-0.07843236195138781,-1.376154930420029
192,15,-0.5560959838927715,0.9179450679213897
193,1,2.32799787247129,-0.3183336566663179
193,2,3.078176990372327,-0.12618015340071778
193,3,4.343892053825458,-0.1520315423604085
193,4,4.513364636664431,-0.14274496505178327
193,5,5.08208862785986,0.4932010507064196
193,6,2.24784707176285,-0.971971213159375
193,7,4.2480623702077835,0.7200747872521576
193,8,3.5529130345367137,0.4421400291896519
193,9,1.7524135263978997,-2.10651634731447
193,10,2.230769184234955,-0.766034375102756
193,11,3.6613793933623513,0.7812679663427599
193,12,5.211779065721678,0.070876755275107
193,13,2.67139876389241,1.2920574546111099
193,14,0.35039988791076593,-1.3828904195268985
193,15,2.2109912741231903,-1.1050179920713141
194,1,2.5219750086419612,-2.468844415520559
194,2,2.195602589808967,0.16321175077476402
194,3,2.7174863122122455,-0.32162579966165195
194,4,0.7239756712129002,-1.093866378374595
194,5,1.7547799008367733,-0.13034250160216407
194,6,3.4683371243242243,-1.779933765110287
194,7,2.3905308572039687,-0.9361905360638927
194,8,1.4763686004108882,-0.17608557112288462
194,9,1.8093076182826633,1.521927874014293
194,10,1.1900107110961788,-0.7551791026044342
194,11,2.3480892385876926,2.719121719436134
194,12,2.173450811919282,0.2726144099953065
194,13,0.7873816279870122,-0.7649008792066357
194,14,0.11503754349565776,-1.283902694256827
194,15,0.2783192072703016,0.5062858371435317
195,1,1.55499274244531,-1.7313934094769106
195,2,2.255670611891405,0.881352356205891
195,3,3.2013397087706204,0.46373541496627035
195,4,2.0019536506059756,0.5021043344347232
195,5,2.4588545370630657,-0.5397247352532185
195,6,3.3700548533724035,-0.5751803786148271
195,7,1.012034838444386,-1.8948255657710853
195,8,1.6407304535397946,-0.23701775241862552
195,9,1.2112087061216357,-2.448081240741959
195,10,1.145060720507698,0.13257256460453454
195,11,1.3620909485257036,0.4850985650730044
195,12,2.3937995847221947,0.361967891975656
195,13,1.446491494307738,1.040649920550875
195,14,0.8562939473633765,-0.3617379552350288
195,15,-0.9171553639129723,-2.529432049375112
196,1,3.289682083516597,0.5677150618259509
196,2,2.361557965199681,0.10110890509907003
196,3,3.452494592850174,2.2100137194765734
196,4,4.232143164042249,-0.10224589602351422
196,5,3.8951479723339477,-1.2851588528723719
196,6,2.9355858009761184,0.5175794423529219
196,7,5.65425015802202,0.562440083880297
196,8,5.080936795787977,0.677123134079682
196,9,5.690211199865147,0.5766669477335243
196,10,5.89479010776694,-0.6691136559948906
196,11,4.811474358302049,-0.0011819024415773572
196,12,3.7885994538213654,-0.5169095854687327
196,13,2.0841541425868595,-1.3946756868794545
196,14,0.5649050639464104,0.37159229950947664
196,15,1.6592373462183612,-0.4841496137514674
197,1,2.068877869925307,-0.7525874057071685
197,2,2.5565123634099254,-2.2539360898241925
197,3,2.0930178855613724,-1.1206605723515737
197,4,2.3380968731528364,0.7240474588677123
197,5,3.74683216952463,0.7590325371137157
197,6,2.8177900395980435,-1.307164681231314
197,7,2.289274190373668,-0.9400785243763652
197,8,5.332450231680353,1.8405765882829808
197,9,4.727992871937453,0.09962478813211316
197,10,6.649975961004192,0.5981620225625105
197,11,5.0094042913811,0.28933448675241336
197,12,6.437563832771453,0.8910597211640682
197,13,5.258235858276554,0.3974311245274408
197,14,4.087542537794823,-1.7030485543121348
197,15,2.679655506653382,-0.9469247959957825
198,1,6.079807309742577,-1.59287039146115
198,2,6.504425772018827,0.8386928090481097
198,3,7.9001152328895925,-0.7522356754799903
198,4,6.488963584690551,0.9841702901267867
198,5,6.7113735606257645,-1.1003288326451277
198,6,6.1912230069035825,1.4332598002712968
198,7,3.7296047432056714,-0.05102800358996894
198,8,3.925798280640831,-0.28035007772542225
198,9,3.4840882938237874,0.8324278561509428
198,10,3.7295474063469936,-0.8295035015775722
198,11,4.468915273709712,1.3037776222246813
198,12,2.882182937035336,0.3421421374514544
198,13,4.519532099580287,-0.5892206277811219
198,14,4.948206838194825,-0.6714324835810507
198,15,3.685721741473249,0.09968757586724705
199,1,0.7182727172744424,0.7617397907776721
199,2,0.09727981965804308,0.4175675624899252
199,3,3.0230620208404138,2.8616699187794943
199,4,1.4598737526623693,-1.7189033138655074
199,5,2.0073647160263968,-0.4607058049989134
199,6,0.21404084712883975,-1.1964262018112652
199,7,1.9600698090741422,1.7147133134206531
199,8,1.2545327272894693,-0.34277459797147575
199,9,1.0413816070998352,-1.1440511920794751
199,10,-0.3765649789581944,-1.9140271162850044
199,11,-0.8150180529050282,-0.6683035091264
199,12,0.5534478169314339,0.32505801644553867
199,13,1.368091036577308,1.8134272336130735
199,14,-0.017372486041559054,1.2157726877447188
199,15,1.4963876517597088,0.9889840013240677
200,1,4.822749367488525,-0.3089897298443309
200,2,6.456869806675741,0.30197483611172293
200,3,8.48805360644102,-0.374851969637973
200,4,5.8252114445470795,-0.5057802888605073
200,5,5.295449062230892,-0.6960476557702429
200,6,5.425208194952941,0.5039836130057633
200,7,5.323037067635021,0.2844740999083611
200,8,4.262233014769592,0.006007086953022581
200,9,2.2417721726562756,-0.7192752553331708
200,10,2.6329704505390197,0.2798235743840443
200,11,3.3086211172154645,-1.9447291744521076
200,12,2.790982319516447,-1.3844976248263856
200,13,1.5442099563126308,-0.44076508644767315
200,14,2.2149214107236466,-0.13727941014026457
200,15,3.5683778204693617,1.374368204853962
